fecha,codigo_entidad,codigo_patrimonio,valor_unidad,es_outlier,año,mes,trimestre,tipo_fondo
2016-01-01,3,1000,34476.39,False,2016,1,1,Pensiones
2016-01-02,3,1000,34480.89,False,2016,1,1,Pensiones
2016-01-03,3,1000,34485.36,False,2016,1,1,Pensiones
2016-01-04,3,1000,34314.07,False,2016,1,1,Pensiones
2016-01-05,3,1000,34329.28,False,2016,1,1,Pensiones
2016-01-06,3,1000,34260.63,False,2016,1,1,Pensiones
2016-01-07,3,1000,34008.5,False,2016,1,1,Pensiones
2016-01-08,3,1000,33799.46,False,2016,1,1,Pensiones
2016-01-09,3,1000,33804.05,False,2016,1,1,Pensiones
2016-01-10,3,1000,33808.55,False,2016,1,1,Pensiones
2016-01-11,3,1000,33813.13,False,2016,1,1,Pensiones
2016-01-12,3,1000,33657.19,False,2016,1,1,Pensiones
2016-01-13,3,1000,33692.13,False,2016,1,1,Pensiones
2016-01-14,3,1000,33846.71,False,2016,1,1,Pensiones
2016-01-15,3,1000,33636.17,False,2016,1,1,Pensiones
2016-01-16,3,1000,33641.56,False,2016,1,1,Pensiones
2016-01-17,3,1000,33646.23,False,2016,1,1,Pensiones
2016-01-18,3,1000,33464.81,False,2016,1,1,Pensiones
2016-01-19,3,1000,33653.09,False,2016,1,1,Pensiones
2016-01-20,3,1000,33549.94,False,2016,1,1,Pensiones
2016-01-21,3,1000,33707.87,False,2016,1,1,Pensiones
2016-01-22,3,1000,33936.47,False,2016,1,1,Pensiones
2016-01-23,3,1000,33941.15,False,2016,1,1,Pensiones
2016-01-24,3,1000,33945.89,False,2016,1,1,Pensiones
2016-01-25,3,1000,34015.88,False,2016,1,1,Pensiones
2016-01-26,3,1000,34136.72,False,2016,1,1,Pensiones
2016-01-27,3,1000,34172.7,False,2016,1,1,Pensiones
2016-01-28,3,1000,34109.93,False,2016,1,1,Pensiones
2016-01-29,3,1000,34304.56,False,2016,1,1,Pensiones
2016-01-30,3,1000,34309.36,False,2016,1,1,Pensiones
2016-01-31,3,1000,34313.87,False,2016,1,1,Pensiones
2016-02-01,3,1000,34471.27,False,2016,2,1,Pensiones
2016-02-02,3,1000,34367.61,False,2016,2,1,Pensiones
2016-02-03,3,1000,34362.21,False,2016,2,1,Pensiones
2016-02-04,3,1000,34223.72,False,2016,2,1,Pensiones
2016-02-05,3,1000,34177.17,False,2016,2,1,Pensiones
2016-02-06,3,1000,34182.61,False,2016,2,1,Pensiones
2016-02-07,3,1000,34187.34,False,2016,2,1,Pensiones
2016-02-08,3,1000,34102.95,False,2016,2,1,Pensiones
2016-02-09,3,1000,33998.85,False,2016,2,1,Pensiones
2016-02-10,3,1000,33987.48,False,2016,2,1,Pensiones
2016-02-11,3,1000,33812.16,False,2016,2,1,Pensiones
2016-02-12,3,1000,33950.17,False,2016,2,1,Pensiones
2016-02-13,3,1000,33955.31,False,2016,2,1,Pensiones
2016-02-14,3,1000,33960.22,False,2016,2,1,Pensiones
2016-02-15,3,1000,34087.09,False,2016,2,1,Pensiones
2016-02-16,3,1000,34166.63,False,2016,2,1,Pensiones
2016-02-17,3,1000,34470.26,False,2016,2,1,Pensiones
2016-02-18,3,1000,34415.92,False,2016,2,1,Pensiones
2016-02-19,3,1000,34423.5,False,2016,2,1,Pensiones
2016-02-20,3,1000,34429.74,False,2016,2,1,Pensiones
2016-02-21,3,1000,34436.61,False,2016,2,1,Pensiones
2016-02-22,3,1000,34498.08,False,2016,2,1,Pensiones
2016-02-23,3,1000,34422.78,False,2016,2,1,Pensiones
2016-02-24,3,1000,34386.49,False,2016,2,1,Pensiones
2016-02-25,3,1000,34509.38,False,2016,2,1,Pensiones
2016-02-26,3,1000,34573.75,False,2016,2,1,Pensiones
2016-02-27,3,1000,34580.58,False,2016,2,1,Pensiones
2016-02-28,3,1000,34587.27,False,2016,2,1,Pensiones
2016-02-29,3,1000,34592.38,False,2016,2,1,Pensiones
2016-03-01,3,1000,34729.48,False,2016,3,1,Pensiones
2016-03-02,3,1000,34824.8,False,2016,3,1,Pensiones
2016-03-03,3,1000,35000.86,False,2016,3,1,Pensiones
2016-03-04,3,1000,35004.62,False,2016,3,1,Pensiones
2016-03-05,3,1000,35010.9,False,2016,3,1,Pensiones
2016-03-06,3,1000,35017.21,False,2016,3,1,Pensiones
2016-03-07,3,1000,35032.55,False,2016,3,1,Pensiones
2016-03-08,3,1000,34936.4,False,2016,3,1,Pensiones
2016-03-09,3,1000,35066.32,False,2016,3,1,Pensiones
2016-03-10,3,1000,35187.93,False,2016,3,1,Pensiones
2016-03-11,3,1000,35329.88,False,2016,3,1,Pensiones
2016-03-12,3,1000,35336.24,False,2016,3,1,Pensiones
2016-03-13,3,1000,35342.4,False,2016,3,1,Pensiones
2016-03-14,3,1000,35346.76,False,2016,3,1,Pensiones
2016-03-15,3,1000,35192.85,False,2016,3,1,Pensiones
2016-03-16,3,1000,35229.96,False,2016,3,1,Pensiones
2016-03-17,3,1000,35230.73,False,2016,3,1,Pensiones
2016-03-18,3,1000,35347.84,False,2016,3,1,Pensiones
2016-03-19,3,1000,35354.0,False,2016,3,1,Pensiones
2016-03-20,3,1000,35360.33,False,2016,3,1,Pensiones
2016-03-21,3,1000,35366.43,False,2016,3,1,Pensiones
2016-03-22,3,1000,35342.7,False,2016,3,1,Pensiones
2016-03-23,3,1000,35351.3,False,2016,3,1,Pensiones
2016-03-24,3,1000,35357.56,False,2016,3,1,Pensiones
2016-03-25,3,1000,35363.5,False,2016,3,1,Pensiones
2016-03-26,3,1000,35369.93,False,2016,3,1,Pensiones
2016-03-27,3,1000,35376.12,False,2016,3,1,Pensiones
2016-03-28,3,1000,35220.48,False,2016,3,1,Pensiones
2016-03-29,3,1000,35254.38,False,2016,3,1,Pensiones
2016-03-30,3,1000,35393.84,False,2016,3,1,Pensiones
2016-03-31,3,1000,35433.44,False,2016,3,1,Pensiones
2016-04-01,3,1000,35436.38,False,2016,4,2,Pensiones
2016-04-02,3,1000,35442.35,False,2016,4,2,Pensiones
2016-04-03,3,1000,35448.55,False,2016,4,2,Pensiones
2016-04-04,3,1000,35573.36,False,2016,4,2,Pensiones
2016-04-05,3,1000,35379.17,False,2016,4,2,Pensiones
2016-04-06,3,1000,35472.52,False,2016,4,2,Pensiones
2016-04-07,3,1000,35379.28,False,2016,4,2,Pensiones
2016-04-08,3,1000,35447.16,False,2016,4,2,Pensiones
2016-04-09,3,1000,35449.52,False,2016,4,2,Pensiones
2016-04-10,3,1000,35456.07,False,2016,4,2,Pensiones
2016-04-11,3,1000,35511.01,False,2016,4,2,Pensiones
2016-04-12,3,1000,35699.13,False,2016,4,2,Pensiones
2016-04-13,3,1000,35851.01,False,2016,4,2,Pensiones
2016-04-14,3,1000,35865.85,False,2016,4,2,Pensiones
2016-04-15,3,1000,35787.71,False,2016,4,2,Pensiones
2016-04-16,3,1000,35793.26,False,2016,4,2,Pensiones
2016-04-17,3,1000,35799.16,False,2016,4,2,Pensiones
2016-04-18,3,1000,35832.88,False,2016,4,2,Pensiones
2016-04-19,3,1000,35819.79,False,2016,4,2,Pensiones
2016-04-20,3,1000,35820.2,False,2016,4,2,Pensiones
2016-04-21,3,1000,35866.62,False,2016,4,2,Pensiones
2016-04-22,3,1000,35907.17,False,2016,4,2,Pensiones
2016-04-23,3,1000,35912.53,False,2016,4,2,Pensiones
2016-04-24,3,1000,35919.02,False,2016,4,2,Pensiones
2016-04-25,3,1000,35880.17,False,2016,4,2,Pensiones
2016-04-26,3,1000,35884.91,False,2016,4,2,Pensiones
2016-04-27,3,1000,35905.23,False,2016,4,2,Pensiones
2016-04-28,3,1000,35670.63,False,2016,4,2,Pensiones
2016-04-29,3,1000,35413.06,False,2016,4,2,Pensiones
2016-04-30,3,1000,35418.75,False,2016,4,2,Pensiones
2016-05-01,3,1000,35424.55,False,2016,5,2,Pensiones
2016-05-02,3,1000,35392.39,False,2016,5,2,Pensiones
2016-05-03,3,1000,35263.38,False,2016,5,2,Pensiones
2016-05-04,3,1000,35281.45,False,2016,5,2,Pensiones
2016-05-05,3,1000,35183.36,False,2016,5,2,Pensiones
2016-05-06,3,1000,35259.74,False,2016,5,2,Pensiones
2016-05-07,3,1000,35266.11,False,2016,5,2,Pensiones
2016-05-08,3,1000,35271.98,False,2016,5,2,Pensiones
2016-05-09,3,1000,35277.7,False,2016,5,2,Pensiones
2016-05-10,3,1000,35659.72,False,2016,5,2,Pensiones
2016-05-11,3,1000,35645.61,False,2016,5,2,Pensiones
2016-05-12,3,1000,35660.44,False,2016,5,2,Pensiones
2016-05-13,3,1000,35726.12,False,2016,5,2,Pensiones
2016-05-14,3,1000,35731.97,False,2016,5,2,Pensiones
2016-05-15,3,1000,35737.93,False,2016,5,2,Pensiones
2016-05-16,3,1000,35908.28,False,2016,5,2,Pensiones
2016-05-17,3,1000,35853.07,False,2016,5,2,Pensiones
2016-05-18,3,1000,35785.15,False,2016,5,2,Pensiones
2016-05-19,3,1000,35731.39,False,2016,5,2,Pensiones
2016-05-20,3,1000,35778.98,False,2016,5,2,Pensiones
2016-05-21,3,1000,35784.2,False,2016,5,2,Pensiones
2016-05-22,3,1000,35789.15,False,2016,5,2,Pensiones
2016-05-23,3,1000,35800.44,False,2016,5,2,Pensiones
2016-05-24,3,1000,35897.7,False,2016,5,2,Pensiones
2016-05-25,3,1000,35951.59,False,2016,5,2,Pensiones
2016-05-26,3,1000,35941.99,False,2016,5,2,Pensiones
2016-05-27,3,1000,35996.42,False,2016,5,2,Pensiones
2016-05-28,3,1000,36001.64,False,2016,5,2,Pensiones
2016-05-29,3,1000,36006.42,False,2016,5,2,Pensiones
2016-05-30,3,1000,36011.98,False,2016,5,2,Pensiones
2016-05-31,3,1000,36054.78,False,2016,5,2,Pensiones
2016-06-01,3,1000,36130.45,False,2016,6,2,Pensiones
2016-06-02,3,1000,36151.47,False,2016,6,2,Pensiones
2016-06-03,3,1000,35982.01,False,2016,6,2,Pensiones
2016-06-04,3,1000,35987.28,False,2016,6,2,Pensiones
2016-06-05,3,1000,35992.0,False,2016,6,2,Pensiones
2016-06-06,3,1000,35997.59,False,2016,6,2,Pensiones
2016-06-07,3,1000,35930.77,False,2016,6,2,Pensiones
2016-06-08,3,1000,35930.06,False,2016,6,2,Pensiones
2016-06-09,3,1000,35919.45,False,2016,6,2,Pensiones
2016-06-10,3,1000,35735.6,False,2016,6,2,Pensiones
2016-06-11,3,1000,35740.74,False,2016,6,2,Pensiones
2016-06-12,3,1000,35746.05,False,2016,6,2,Pensiones
2016-06-13,3,1000,35616.94,False,2016,6,2,Pensiones
2016-06-14,3,1000,35510.95,False,2016,6,2,Pensiones
2016-06-15,3,1000,35517.18,False,2016,6,2,Pensiones
2016-06-16,3,1000,35570.51,False,2016,6,2,Pensiones
2016-06-17,3,1000,35580.01,False,2016,6,2,Pensiones
2016-06-18,3,1000,35585.15,False,2016,6,2,Pensiones
2016-06-19,3,1000,35590.4,False,2016,6,2,Pensiones
2016-06-20,3,1000,35705.49,False,2016,6,2,Pensiones
2016-06-21,3,1000,35803.29,False,2016,6,2,Pensiones
2016-06-22,3,1000,35674.5,False,2016,6,2,Pensiones
2016-06-23,3,1000,35767.11,False,2016,6,2,Pensiones
2016-06-24,3,1000,35415.56,False,2016,6,2,Pensiones
2016-06-25,3,1000,35420.7,False,2016,6,2,Pensiones
2016-06-26,3,1000,35425.95,False,2016,6,2,Pensiones
2016-06-27,3,1000,35370.41,False,2016,6,2,Pensiones
2016-06-28,3,1000,35571.52,False,2016,6,2,Pensiones
2016-06-29,3,1000,35700.83,False,2016,6,2,Pensiones
2016-06-30,3,1000,35849.92,False,2016,6,2,Pensiones
2016-07-01,3,1000,35947.04,False,2016,7,3,Pensiones
2016-07-02,3,1000,35951.98,False,2016,7,3,Pensiones
2016-07-03,3,1000,35956.84,False,2016,7,3,Pensiones
2016-07-04,3,1000,35962.03,False,2016,7,3,Pensiones
2016-07-05,3,1000,35938.22,False,2016,7,3,Pensiones
2016-07-06,3,1000,36055.13,False,2016,7,3,Pensiones
2016-07-07,3,1000,35937.27,False,2016,7,3,Pensiones
2016-07-08,3,1000,35951.95,False,2016,7,3,Pensiones
2016-07-09,3,1000,35957.25,False,2016,7,3,Pensiones
2016-07-10,3,1000,35962.25,False,2016,7,3,Pensiones
2016-07-11,3,1000,36080.79,False,2016,7,3,Pensiones
2016-07-12,3,1000,36208.34,False,2016,7,3,Pensiones
2016-07-13,3,1000,36308.13,False,2016,7,3,Pensiones
2016-07-14,3,1000,36395.86,False,2016,7,3,Pensiones
2016-07-15,3,1000,36413.13,False,2016,7,3,Pensiones
2016-07-16,3,1000,36414.32,False,2016,7,3,Pensiones
2016-07-17,3,1000,36415.91,False,2016,7,3,Pensiones
2016-07-18,3,1000,36443.27,False,2016,7,3,Pensiones
2016-07-19,3,1000,36436.42,False,2016,7,3,Pensiones
2016-07-20,3,1000,36441.27,False,2016,7,3,Pensiones
2016-07-21,3,1000,36460.96,False,2016,7,3,Pensiones
2016-07-22,3,1000,36601.94,False,2016,7,3,Pensiones
2016-07-23,3,1000,36606.82,False,2016,7,3,Pensiones
2016-07-24,3,1000,36612.01,False,2016,7,3,Pensiones
2016-07-25,3,1000,36687.24,False,2016,7,3,Pensiones
2016-07-26,3,1000,36810.28,False,2016,7,3,Pensiones
2016-07-27,3,1000,36926.89,False,2016,7,3,Pensiones
2016-07-28,3,1000,36912.06,False,2016,7,3,Pensiones
2016-07-29,3,1000,36856.81,False,2016,7,3,Pensiones
2016-07-30,3,1000,36861.89,False,2016,7,3,Pensiones
2016-07-31,3,1000,36866.77,False,2016,7,3,Pensiones
2016-08-01,3,1000,36839.25,False,2016,8,3,Pensiones
2016-08-02,3,1000,36714.1,False,2016,8,3,Pensiones
2016-08-03,3,1000,36747.5,False,2016,8,3,Pensiones
2016-08-04,3,1000,36756.07,False,2016,8,3,Pensiones
2016-08-05,3,1000,36777.56,False,2016,8,3,Pensiones
2016-08-06,3,1000,36783.23,False,2016,8,3,Pensiones
2016-08-07,3,1000,36788.02,False,2016,8,3,Pensiones
2016-08-08,3,1000,36715.69,False,2016,8,3,Pensiones
2016-08-09,3,1000,36791.38,False,2016,8,3,Pensiones
2016-08-10,3,1000,36712.23,False,2016,8,3,Pensiones
2016-08-11,3,1000,36683.81,False,2016,8,3,Pensiones
2016-08-12,3,1000,36657.99,False,2016,8,3,Pensiones
2016-08-13,3,1000,36663.17,False,2016,8,3,Pensiones
2016-08-14,3,1000,36668.3,False,2016,8,3,Pensiones
2016-08-15,3,1000,36673.19,False,2016,8,3,Pensiones
2016-08-16,3,1000,36746.83,False,2016,8,3,Pensiones
2016-08-17,3,1000,36790.57,False,2016,8,3,Pensiones
2016-08-18,3,1000,36754.6,False,2016,8,3,Pensiones
2016-08-19,3,1000,36708.22,False,2016,8,3,Pensiones
2016-08-20,3,1000,36713.1,False,2016,8,3,Pensiones
2016-08-21,3,1000,36717.88,False,2016,8,3,Pensiones
2016-08-22,3,1000,36751.28,False,2016,8,3,Pensiones
2016-08-23,3,1000,36884.07,False,2016,8,3,Pensiones
2016-08-24,3,1000,37023.39,False,2016,8,3,Pensiones
2016-08-25,3,1000,36947.05,False,2016,8,3,Pensiones
2016-08-26,3,1000,36824.58,False,2016,8,3,Pensiones
2016-08-27,3,1000,36829.68,False,2016,8,3,Pensiones
2016-08-28,3,1000,36834.72,False,2016,8,3,Pensiones
2016-08-29,3,1000,36950.25,False,2016,8,3,Pensiones
2016-08-30,3,1000,36999.94,False,2016,8,3,Pensiones
2016-08-31,3,1000,37096.63,False,2016,8,3,Pensiones
2016-09-01,3,1000,37241.19,False,2016,9,3,Pensiones
2016-09-02,3,1000,37333.42,False,2016,9,3,Pensiones
2016-09-03,3,1000,37338.58,False,2016,9,3,Pensiones
2016-09-04,3,1000,37343.19,False,2016,9,3,Pensiones
2016-09-05,3,1000,37413.54,False,2016,9,3,Pensiones
2016-09-06,3,1000,37322.66,False,2016,9,3,Pensiones
2016-09-07,3,1000,37325.02,False,2016,9,3,Pensiones
2016-09-08,3,1000,37320.25,False,2016,9,3,Pensiones
2016-09-09,3,1000,37185.7,False,2016,9,3,Pensiones
2016-09-10,3,1000,37190.6,False,2016,9,3,Pensiones
2016-09-11,3,1000,37195.46,False,2016,9,3,Pensiones
2016-09-12,3,1000,37284.39,False,2016,9,3,Pensiones
2016-09-13,3,1000,37169.87,False,2016,9,3,Pensiones
2016-09-14,3,1000,37203.84,False,2016,9,3,Pensiones
2016-09-15,3,1000,37148.85,False,2016,9,3,Pensiones
2016-09-16,3,1000,37035.47,False,2016,9,3,Pensiones
2016-09-17,3,1000,37038.79,False,2016,9,3,Pensiones
2016-09-18,3,1000,37041.94,False,2016,9,3,Pensiones
2016-09-19,3,1000,36985.92,False,2016,9,3,Pensiones
2016-09-20,3,1000,36926.08,False,2016,9,3,Pensiones
2016-09-21,3,1000,37047.23,False,2016,9,3,Pensiones
2016-09-22,3,1000,37154.87,False,2016,9,3,Pensiones
2016-09-23,3,1000,37273.75,False,2016,9,3,Pensiones
2016-09-24,3,1000,37276.41,False,2016,9,3,Pensiones
2016-09-25,3,1000,37279.26,False,2016,9,3,Pensiones
2016-09-26,3,1000,37125.03,False,2016,9,3,Pensiones
2016-09-27,3,1000,37151.24,False,2016,9,3,Pensiones
2016-09-28,3,1000,37299.63,False,2016,9,3,Pensiones
2016-09-29,3,1000,37091.67,False,2016,9,3,Pensiones
2016-09-30,3,1000,37098.4,False,2016,9,3,Pensiones
2016-10-01,3,1000,37101.26,False,2016,10,4,Pensiones
2016-10-02,3,1000,37104.4,False,2016,10,4,Pensiones
2016-10-03,3,1000,37138.41,False,2016,10,4,Pensiones
2016-10-04,3,1000,37215.22,False,2016,10,4,Pensiones
2016-10-05,3,1000,37263.13,False,2016,10,4,Pensiones
2016-10-06,3,1000,37213.33,False,2016,10,4,Pensiones
2016-10-07,3,1000,37198.67,False,2016,10,4,Pensiones
2016-10-08,3,1000,37201.45,False,2016,10,4,Pensiones
2016-10-09,3,1000,37204.59,False,2016,10,4,Pensiones
2016-10-10,3,1000,37310.87,False,2016,10,4,Pensiones
2016-10-11,3,1000,37331.23,False,2016,10,4,Pensiones
2016-10-12,3,1000,37304.61,False,2016,10,4,Pensiones
2016-10-13,3,1000,37325.51,False,2016,10,4,Pensiones
2016-10-14,3,1000,37288.55,False,2016,10,4,Pensiones
2016-10-15,3,1000,37291.2,False,2016,10,4,Pensiones
2016-10-16,3,1000,37294.48,False,2016,10,4,Pensiones
2016-10-17,3,1000,37298.13,False,2016,10,4,Pensiones
2016-10-18,3,1000,37370.04,False,2016,10,4,Pensiones
2016-10-19,3,1000,37484.09,False,2016,10,4,Pensiones
2016-10-20,3,1000,37596.78,False,2016,10,4,Pensiones
2016-10-21,3,1000,37621.74,False,2016,10,4,Pensiones
2016-10-22,3,1000,37625.29,False,2016,10,4,Pensiones
2016-10-23,3,1000,37628.63,False,2016,10,4,Pensiones
2016-10-24,3,1000,37616.27,False,2016,10,4,Pensiones
2016-10-25,3,1000,37618.81,False,2016,10,4,Pensiones
2016-10-26,3,1000,37675.93,False,2016,10,4,Pensiones
2016-10-27,3,1000,37672.15,False,2016,10,4,Pensiones
2016-10-28,3,1000,37690.74,False,2016,10,4,Pensiones
2016-10-29,3,1000,37694.2,False,2016,10,4,Pensiones
2016-10-30,3,1000,37697.94,False,2016,10,4,Pensiones
2016-10-31,3,1000,37769.44,False,2016,10,4,Pensiones
2016-11-01,3,1000,37758.2,False,2016,11,4,Pensiones
2016-11-02,3,1000,37769.19,False,2016,11,4,Pensiones
2016-11-03,3,1000,37722.03,False,2016,11,4,Pensiones
2016-11-04,3,1000,37583.4,False,2016,11,4,Pensiones
2016-11-05,3,1000,37586.38,False,2016,11,4,Pensiones
2016-11-06,3,1000,37590.35,False,2016,11,4,Pensiones
2016-11-07,3,1000,37593.98,False,2016,11,4,Pensiones
2016-11-08,3,1000,37683.38,False,2016,11,4,Pensiones
2016-11-09,3,1000,37676.69,False,2016,11,4,Pensiones
2016-11-10,3,1000,37578.81,False,2016,11,4,Pensiones
2016-11-11,3,1000,37302.1,False,2016,11,4,Pensiones
2016-11-12,3,1000,37305.47,False,2016,11,4,Pensiones
2016-11-13,3,1000,37309.19,False,2016,11,4,Pensiones
2016-11-14,3,1000,37312.45,False,2016,11,4,Pensiones
2016-11-15,3,1000,37489.66,False,2016,11,4,Pensiones
2016-11-16,3,1000,37501.9,False,2016,11,4,Pensiones
2016-11-17,3,1000,37592.42,False,2016,11,4,Pensiones
2016-11-18,3,1000,37604.29,False,2016,11,4,Pensiones
2016-11-19,3,1000,37607.87,False,2016,11,4,Pensiones
2016-11-20,3,1000,37611.37,False,2016,11,4,Pensiones
2016-11-21,3,1000,37605.38,False,2016,11,4,Pensiones
2016-11-22,3,1000,37624.84,False,2016,11,4,Pensiones
2016-11-23,3,1000,37793.14,False,2016,11,4,Pensiones
2016-11-24,3,1000,37831.16,False,2016,11,4,Pensiones
2016-11-25,3,1000,37750.28,False,2016,11,4,Pensiones
2016-11-26,3,1000,37753.77,False,2016,11,4,Pensiones
2016-11-27,3,1000,37757.05,False,2016,11,4,Pensiones
2016-11-28,3,1000,37689.09,False,2016,11,4,Pensiones
2016-11-29,3,1000,37694.1,False,2016,11,4,Pensiones
2016-11-30,3,1000,37495.55,False,2016,11,4,Pensiones
2016-12-01,3,1000,37375.59,False,2016,12,4,Pensiones
2016-12-02,3,1000,37399.2,False,2016,12,4,Pensiones
2016-12-03,3,1000,37402.93,False,2016,12,4,Pensiones
2016-12-04,3,1000,37406.42,False,2016,12,4,Pensiones
2016-12-05,3,1000,37470.08,False,2016,12,4,Pensiones
2016-12-06,3,1000,37450.8,False,2016,12,4,Pensiones
2016-12-07,3,1000,37480.8,False,2016,12,4,Pensiones
2016-12-08,3,1000,37484.51,False,2016,12,4,Pensiones
2016-12-09,3,1000,37674.01,False,2016,12,4,Pensiones
2016-12-10,3,1000,37677.16,False,2016,12,4,Pensiones
2016-12-11,3,1000,37680.87,False,2016,12,4,Pensiones
2016-12-12,3,1000,37577.51,False,2016,12,4,Pensiones
2016-12-13,3,1000,37704.17,False,2016,12,4,Pensiones
2016-12-14,3,1000,37500.42,False,2016,12,4,Pensiones
2016-12-15,3,1000,37669.12,False,2016,12,4,Pensiones
2016-12-16,3,1000,37679.91,False,2016,12,4,Pensiones
2016-12-17,3,1000,37683.8,False,2016,12,4,Pensiones
2016-12-18,3,1000,37687.72,False,2016,12,4,Pensiones
2016-12-19,3,1000,37828.72,False,2016,12,4,Pensiones
2016-12-20,3,1000,37807.39,False,2016,12,4,Pensiones
2016-12-21,3,1000,37793.05,False,2016,12,4,Pensiones
2016-12-22,3,1000,37753.96,False,2016,12,4,Pensiones
2016-12-23,3,1000,37727.86,False,2016,12,4,Pensiones
2016-12-24,3,1000,37731.65,False,2016,12,4,Pensiones
2016-12-25,3,1000,37735.45,False,2016,12,4,Pensiones
2016-12-26,3,1000,37785.98,False,2016,12,4,Pensiones
2016-12-27,3,1000,37792.42,False,2016,12,4,Pensiones
2016-12-28,3,1000,37969.83,False,2016,12,4,Pensiones
2016-12-29,3,1000,37952.49,False,2016,12,4,Pensiones
2016-12-30,3,1000,37956.29,False,2016,12,4,Pensiones
2016-12-31,3,1000,37960.3,False,2016,12,4,Pensiones
2017-01-01,3,1000,37964.35,False,2017,1,1,Pensiones
2017-01-02,3,1000,37968.98,False,2017,1,1,Pensiones
2017-01-03,3,1000,37992.76,False,2017,1,1,Pensiones
2017-01-04,3,1000,38146.87,False,2017,1,1,Pensiones
2017-01-05,3,1000,38228.06,False,2017,1,1,Pensiones
2017-01-06,3,1000,38219.97,False,2017,1,1,Pensiones
2017-01-07,3,1000,38223.77,False,2017,1,1,Pensiones
2017-01-08,3,1000,38227.41,False,2017,1,1,Pensiones
2017-01-09,3,1000,38231.44,False,2017,1,1,Pensiones
2017-01-10,3,1000,38298.78,False,2017,1,1,Pensiones
2017-01-11,3,1000,38481.96,False,2017,1,1,Pensiones
2017-01-12,3,1000,38310.03,False,2017,1,1,Pensiones
2017-01-13,3,1000,38332.38,False,2017,1,1,Pensiones
2017-01-14,3,1000,38336.08,False,2017,1,1,Pensiones
2017-01-15,3,1000,38340.02,False,2017,1,1,Pensiones
2017-01-16,3,1000,38286.56,False,2017,1,1,Pensiones
2017-01-17,3,1000,38268.96,False,2017,1,1,Pensiones
2017-01-18,3,1000,38279.08,False,2017,1,1,Pensiones
2017-01-19,3,1000,38244.93,False,2017,1,1,Pensiones
2017-01-20,3,1000,38226.63,False,2017,1,1,Pensiones
2017-01-21,3,1000,38231.6,False,2017,1,1,Pensiones
2017-01-22,3,1000,38235.96,False,2017,1,1,Pensiones
2017-01-23,3,1000,38222.31,False,2017,1,1,Pensiones
2017-01-24,3,1000,38416.28,False,2017,1,1,Pensiones
2017-01-25,3,1000,38491.98,False,2017,1,1,Pensiones
2017-01-26,3,1000,38608.27,False,2017,1,1,Pensiones
2017-01-27,3,1000,38622.79,False,2017,1,1,Pensiones
2017-01-28,3,1000,38627.43,False,2017,1,1,Pensiones
2017-01-29,3,1000,38631.96,False,2017,1,1,Pensiones
2017-01-30,3,1000,38513.0,False,2017,1,1,Pensiones
2017-01-31,3,1000,38408.26,False,2017,1,1,Pensiones
2017-02-01,3,1000,38376.14,False,2017,2,1,Pensiones
2017-02-02,3,1000,38370.75,False,2017,2,1,Pensiones
2017-02-03,3,1000,38358.35,False,2017,2,1,Pensiones
2017-02-04,3,1000,38362.67,False,2017,2,1,Pensiones
2017-02-05,3,1000,38367.55,False,2017,2,1,Pensiones
2017-02-06,3,1000,38324.34,False,2017,2,1,Pensiones
2017-02-07,3,1000,38363.05,False,2017,2,1,Pensiones
2017-02-08,3,1000,38388.62,False,2017,2,1,Pensiones
2017-02-09,3,1000,38353.21,False,2017,2,1,Pensiones
2017-02-10,3,1000,38376.79,False,2017,2,1,Pensiones
2017-02-11,3,1000,38381.64,False,2017,2,1,Pensiones
2017-02-12,3,1000,38386.15,False,2017,2,1,Pensiones
2017-02-13,3,1000,38552.0,False,2017,2,1,Pensiones
2017-02-14,3,1000,38397.71,False,2017,2,1,Pensiones
2017-02-15,3,1000,38478.16,False,2017,2,1,Pensiones
2017-02-16,3,1000,38521.72,False,2017,2,1,Pensiones
2017-02-17,3,1000,38511.82,False,2017,2,1,Pensiones
2017-02-18,3,1000,38518.35,False,2017,2,1,Pensiones
2017-02-19,3,1000,38524.56,False,2017,2,1,Pensiones
2017-02-20,3,1000,38557.94,False,2017,2,1,Pensiones
2017-02-21,3,1000,38608.32,False,2017,2,1,Pensiones
2017-02-22,3,1000,38623.84,False,2017,2,1,Pensiones
2017-02-23,3,1000,38642.91,False,2017,2,1,Pensiones
2017-02-24,3,1000,38610.14,False,2017,2,1,Pensiones
2017-02-25,3,1000,38616.84,False,2017,2,1,Pensiones
2017-02-26,3,1000,38622.72,False,2017,2,1,Pensiones
2017-02-27,3,1000,38686.62,False,2017,2,1,Pensiones
2017-02-28,3,1000,38664.29,False,2017,2,1,Pensiones
2017-03-01,3,1000,38794.99,False,2017,3,1,Pensiones
2017-03-02,3,1000,38832.17,False,2017,3,1,Pensiones
2017-03-03,3,1000,38907.08,False,2017,3,1,Pensiones
2017-03-04,3,1000,38913.24,False,2017,3,1,Pensiones
2017-03-05,3,1000,38919.53,False,2017,3,1,Pensiones
2017-03-06,3,1000,38875.94,False,2017,3,1,Pensiones
2017-03-07,3,1000,38831.26,False,2017,3,1,Pensiones
2017-03-08,3,1000,38790.47,False,2017,3,1,Pensiones
2017-03-09,3,1000,38872.14,False,2017,3,1,Pensiones
2017-03-10,3,1000,38908.86,False,2017,3,1,Pensiones
