fecha,codigo_entidad,codigo_patrimonio,valor_unidad,es_outlier,año,mes,trimestre,tipo_fondo
2016-03-26,2,6000,38842.89,False,2016,3,1,Pensiones
2016-03-27,2,6000,38849.5,False,2016,3,1,Pensiones
2016-03-28,2,6000,38682.88,False,2016,3,1,Pensiones
2016-03-29,2,6000,38779.57,False,2016,3,1,Pensiones
2016-03-30,2,6000,38931.11,False,2016,3,1,Pensiones
2016-03-31,2,6000,38931.79,False,2016,3,1,Pensiones
2016-04-01,2,6000,38801.49,False,2016,4,2,Pensiones
2016-04-02,2,6000,38805.33,False,2016,4,2,Pensiones
2016-04-03,2,6000,38811.02,False,2016,4,2,Pensiones
2016-04-04,2,6000,38928.06,False,2016,4,2,Pensiones
2016-04-05,2,6000,38514.23,False,2016,4,2,Pensiones
2016-04-06,2,6000,38726.03,False,2016,4,2,Pensiones
2016-04-07,2,6000,38518.41,False,2016,4,2,Pensiones
2016-04-08,2,6000,38754.61,False,2016,4,2,Pensiones
2016-04-09,2,6000,38758.4,False,2016,4,2,Pensiones
2016-04-10,2,6000,38765.33,False,2016,4,2,Pensiones
2016-04-11,2,6000,38818.16,False,2016,4,2,Pensiones
2016-04-12,2,6000,39143.01,False,2016,4,2,Pensiones
2016-04-13,2,6000,39474.26,False,2016,4,2,Pensiones
2016-04-14,2,6000,39494.63,False,2016,4,2,Pensiones
2016-04-15,2,6000,39377.93,False,2016,4,2,Pensiones
2016-04-16,2,6000,39381.95,False,2016,4,2,Pensiones
2016-04-17,2,6000,39387.63,False,2016,4,2,Pensiones
2016-04-18,2,6000,39441.43,False,2016,4,2,Pensiones
2016-04-19,2,6000,39640.73,False,2016,4,2,Pensiones
2016-04-20,2,6000,39671.94,False,2016,4,2,Pensiones
2016-04-21,2,6000,39660.87,False,2016,4,2,Pensiones
2016-04-22,2,6000,39707.65,False,2016,4,2,Pensiones
2016-04-23,2,6000,39712.89,False,2016,4,2,Pensiones
2016-04-24,2,6000,39717.14,False,2016,4,2,Pensiones
2016-04-25,2,6000,39564.78,False,2016,4,2,Pensiones
2016-04-26,2,6000,39605.52,False,2016,4,2,Pensiones
2016-04-27,2,6000,39612.85,False,2016,4,2,Pensiones
2016-04-28,2,6000,39278.43,False,2016,4,2,Pensiones
2016-04-29,2,6000,38956.71,False,2016,4,2,Pensiones
2016-04-30,2,6000,38959.64,False,2016,4,2,Pensiones
2016-05-01,2,6000,38966.24,False,2016,5,2,Pensiones
2016-05-02,2,6000,38906.57,False,2016,5,2,Pensiones
2016-05-03,2,6000,38594.49,False,2016,5,2,Pensiones
2016-05-04,2,6000,38513.84,False,2016,5,2,Pensiones
2016-05-05,2,6000,38419.52,False,2016,5,2,Pensiones
2016-05-06,2,6000,38472.74,False,2016,5,2,Pensiones
2016-05-07,2,6000,38477.3,False,2016,5,2,Pensiones
2016-05-08,2,6000,38481.62,False,2016,5,2,Pensiones
2016-05-09,2,6000,38487.49,False,2016,5,2,Pensiones
2016-05-10,2,6000,39095.28,False,2016,5,2,Pensiones
2016-05-11,2,6000,39059.93,False,2016,5,2,Pensiones
2016-05-12,2,6000,39150.48,False,2016,5,2,Pensiones
2016-05-13,2,6000,39107.42,False,2016,5,2,Pensiones
2016-05-14,2,6000,39113.09,False,2016,5,2,Pensiones
2016-05-15,2,6000,39117.69,False,2016,5,2,Pensiones
2016-05-16,2,6000,39346.31,False,2016,5,2,Pensiones
2016-05-17,2,6000,39217.62,False,2016,5,2,Pensiones
2016-05-18,2,6000,39131.07,False,2016,5,2,Pensiones
2016-05-19,2,6000,39079.34,False,2016,5,2,Pensiones
2016-05-20,2,6000,39133.21,False,2016,5,2,Pensiones
2016-05-21,2,6000,39137.49,False,2016,5,2,Pensiones
2016-05-22,2,6000,39143.92,False,2016,5,2,Pensiones
2016-05-23,2,6000,39157.78,False,2016,5,2,Pensiones
2016-05-24,2,6000,39268.47,False,2016,5,2,Pensiones
2016-05-25,2,6000,39362.55,False,2016,5,2,Pensiones
2016-05-26,2,6000,39377.11,False,2016,5,2,Pensiones
2016-05-27,2,6000,39379.89,False,2016,5,2,Pensiones
2016-05-28,2,6000,39384.96,False,2016,5,2,Pensiones
2016-05-29,2,6000,39389.14,False,2016,5,2,Pensiones
2016-05-30,2,6000,39393.4,False,2016,5,2,Pensiones
2016-05-31,2,6000,39480.87,False,2016,5,2,Pensiones
2016-06-01,2,6000,39542.29,False,2016,6,2,Pensiones
2016-06-02,2,6000,39566.84,False,2016,6,2,Pensiones
2016-06-03,2,6000,39534.27,False,2016,6,2,Pensiones
2016-06-04,2,6000,39540.64,False,2016,6,2,Pensiones
2016-06-05,2,6000,39546.17,False,2016,6,2,Pensiones
2016-06-06,2,6000,39549.76,False,2016,6,2,Pensiones
2016-06-07,2,6000,39501.55,False,2016,6,2,Pensiones
2016-06-08,2,6000,39572.54,False,2016,6,2,Pensiones
2016-06-09,2,6000,39540.38,False,2016,6,2,Pensiones
2016-06-10,2,6000,39255.21,False,2016,6,2,Pensiones
2016-06-11,2,6000,39259.4,False,2016,6,2,Pensiones
2016-06-12,2,6000,39264.17,False,2016,6,2,Pensiones
2016-06-13,2,6000,38976.94,False,2016,6,2,Pensiones
2016-06-14,2,6000,38730.12,False,2016,6,2,Pensiones
2016-06-15,2,6000,38759.37,False,2016,6,2,Pensiones
2016-06-16,2,6000,38776.26,False,2016,6,2,Pensiones
2016-06-17,2,6000,38797.72,False,2016,6,2,Pensiones
2016-06-18,2,6000,38799.7,False,2016,6,2,Pensiones
2016-06-19,2,6000,38806.23,False,2016,6,2,Pensiones
2016-06-20,2,6000,39097.41,False,2016,6,2,Pensiones
2016-06-21,2,6000,39312.5,False,2016,6,2,Pensiones
2016-06-22,2,6000,39232.17,False,2016,6,2,Pensiones
2016-06-23,2,6000,39412.29,False,2016,6,2,Pensiones
2016-06-24,2,6000,38629.78,False,2016,6,2,Pensiones
2016-06-25,2,6000,38634.48,False,2016,6,2,Pensiones
2016-06-26,2,6000,38639.66,False,2016,6,2,Pensiones
2016-06-27,2,6000,38418.86,False,2016,6,2,Pensiones
2016-06-28,2,6000,38642.91,False,2016,6,2,Pensiones
2016-06-29,2,6000,38860.63,False,2016,6,2,Pensiones
2016-06-30,2,6000,39067.36,False,2016,6,2,Pensiones
2016-07-01,2,6000,39186.81,False,2016,7,3,Pensiones
2016-07-02,2,6000,39190.52,False,2016,7,3,Pensiones
2016-07-03,2,6000,39195.57,False,2016,7,3,Pensiones
2016-07-04,2,6000,39199.98,False,2016,7,3,Pensiones
2016-07-05,2,6000,39063.17,False,2016,7,3,Pensiones
2016-07-06,2,6000,39131.19,False,2016,7,3,Pensiones
2016-07-07,2,6000,38974.63,False,2016,7,3,Pensiones
2016-07-08,2,6000,39019.06,False,2016,7,3,Pensiones
2016-07-09,2,6000,39024.03,False,2016,7,3,Pensiones
2016-07-10,2,6000,39028.37,False,2016,7,3,Pensiones
2016-07-11,2,6000,39236.28,False,2016,7,3,Pensiones
2016-07-12,2,6000,39589.75,False,2016,7,3,Pensiones
2016-07-13,2,6000,39705.94,False,2016,7,3,Pensiones
2016-07-14,2,6000,39817.18,False,2016,7,3,Pensiones
2016-07-15,2,6000,39852.31,False,2016,7,3,Pensiones
2016-07-16,2,6000,39857.39,False,2016,7,3,Pensiones
2016-07-17,2,6000,39861.39,False,2016,7,3,Pensiones
2016-07-18,2,6000,39918.68,False,2016,7,3,Pensiones
2016-07-19,2,6000,39892.43,False,2016,7,3,Pensiones
2016-07-20,2,6000,39897.45,False,2016,7,3,Pensiones
2016-07-21,2,6000,39921.24,False,2016,7,3,Pensiones
2016-07-22,2,6000,40073.2,False,2016,7,3,Pensiones
2016-07-23,2,6000,40077.99,False,2016,7,3,Pensiones
2016-07-24,2,6000,40081.75,False,2016,7,3,Pensiones
2016-07-25,2,6000,40098.66,False,2016,7,3,Pensiones
2016-07-26,2,6000,40216.7,False,2016,7,3,Pensiones
