fecha,codigo_entidad,codigo_patrimonio,valor_unidad,es_outlier,año,mes,trimestre,tipo_fondo
2016-01-01,9,2,28882.18,False,2016,1,1,Cesantías
2016-01-02,9,2,28886.8,False,2016,1,1,Cesantías
2016-01-03,9,2,28891.5,False,2016,1,1,Cesantías
2016-01-04,9,2,28888.81,False,2016,1,1,Cesantías
2016-01-05,9,2,28894.75,False,2016,1,1,Cesantías
2016-01-06,9,2,28903.94,False,2016,1,1,Cesantías
2016-01-07,9,2,28904.73,False,2016,1,1,Cesantías
2016-01-08,9,2,28902.17,False,2016,1,1,Cesantías
2016-01-09,9,2,28907.29,False,2016,1,1,Cesantías
2016-01-10,9,2,28912.39,False,2016,1,1,Cesantías
2016-01-11,9,2,28917.49,False,2016,1,1,Cesantías
2016-01-12,9,2,28923.69,False,2016,1,1,Cesantías
2016-01-13,9,2,28933.46,False,2016,1,1,Cesantías
2016-01-14,9,2,28937.26,False,2016,1,1,Cesantías
2016-01-15,9,2,28943.28,False,2016,1,1,Cesantías
2016-01-16,9,2,28948.58,False,2016,1,1,Cesantías
2016-01-17,9,2,28953.88,False,2016,1,1,Cesantías
2016-01-18,9,2,28962.62,False,2016,1,1,Cesantías
2016-01-19,9,2,28964.65,False,2016,1,1,Cesantías
2016-01-20,9,2,28980.08,False,2016,1,1,Cesantías
2016-01-21,9,2,28973.17,False,2016,1,1,Cesantías
2016-01-22,9,2,28978.53,False,2016,1,1,Cesantías
2016-01-23,9,2,28988.47,False,2016,1,1,Cesantías
2016-01-24,9,2,28993.76,False,2016,1,1,Cesantías
2016-01-25,9,2,28999.91,False,2016,1,1,Cesantías
2016-01-26,9,2,29008.26,False,2016,1,1,Cesantías
2016-01-27,9,2,29013.65,False,2016,1,1,Cesantías
2016-01-28,9,2,29019.26,False,2016,1,1,Cesantías
2016-01-29,9,2,29025.24,False,2016,1,1,Cesantías
2016-01-30,9,2,29031.02,False,2016,1,1,Cesantías
2016-01-31,9,2,29036.12,False,2016,1,1,Cesantías
2016-02-01,9,2,29037.07,False,2016,2,1,Cesantías
2016-02-02,9,2,29039.94,False,2016,2,1,Cesantías
2016-02-03,9,2,29042.69,False,2016,2,1,Cesantías
2016-02-04,9,2,29051.5,False,2016,2,1,Cesantías
2016-02-05,9,2,29051.36,False,2016,2,1,Cesantías
2016-02-06,9,2,29055.93,False,2016,2,1,Cesantías
2016-02-07,9,2,29060.59,False,2016,2,1,Cesantías
2016-02-08,9,2,29060.17,False,2016,2,1,Cesantías
2016-02-09,9,2,29067.42,False,2016,2,1,Cesantías
2016-02-10,9,2,29068.89,False,2016,2,1,Cesantías
2016-02-11,9,2,29071.95,False,2016,2,1,Cesantías
2016-02-12,9,2,29076.46,False,2016,2,1,Cesantías
2016-02-13,9,2,29078.28,False,2016,2,1,Cesantías
2016-02-14,9,2,29080.44,False,2016,2,1,Cesantías
2016-02-15,9,2,29088.97,False,2016,2,1,Cesantías
2016-02-16,9,2,29091.26,False,2016,2,1,Cesantías
2016-02-17,9,2,29092.37,False,2016,2,1,Cesantías
2016-02-18,9,2,29103.69,False,2016,2,1,Cesantías
2016-02-19,9,2,29106.48,False,2016,2,1,Cesantías
2016-02-20,9,2,29109.77,False,2016,2,1,Cesantías
2016-02-21,9,2,29113.01,False,2016,2,1,Cesantías
2016-02-22,9,2,29120.05,False,2016,2,1,Cesantías
2016-02-23,9,2,29126.24,False,2016,2,1,Cesantías
2016-02-24,9,2,29133.58,False,2016,2,1,Cesantías
2016-02-25,9,2,29141.53,False,2016,2,1,Cesantías
2016-02-26,9,2,29145.37,False,2016,2,1,Cesantías
2016-02-27,9,2,29149.68,False,2016,2,1,Cesantías
2016-02-28,9,2,29153.93,False,2016,2,1,Cesantías
2016-02-29,9,2,29156.69,False,2016,2,1,Cesantías
2016-03-01,9,2,29161.08,False,2016,3,1,Cesantías
2016-03-02,9,2,29164.08,False,2016,3,1,Cesantías
2016-03-03,9,2,29171.4,False,2016,3,1,Cesantías
2016-03-04,9,2,29177.67,False,2016,3,1,Cesantías
2016-03-05,9,2,29182.22,False,2016,3,1,Cesantías
2016-03-06,9,2,29186.71,False,2016,3,1,Cesantías
2016-03-07,9,2,29193.4,False,2016,3,1,Cesantías
2016-03-08,9,2,29200.6,False,2016,3,1,Cesantías
2016-03-09,9,2,29205.8,False,2016,3,1,Cesantías
2016-03-10,9,2,29212.55,False,2016,3,1,Cesantías
2016-03-11,9,2,29220.4,False,2016,3,1,Cesantías
2016-03-12,9,2,29225.11,False,2016,3,1,Cesantías
2016-03-13,9,2,29229.79,False,2016,3,1,Cesantías
2016-03-14,9,2,29234.5,False,2016,3,1,Cesantías
2016-03-15,9,2,29239.8,False,2016,3,1,Cesantías
2016-03-16,9,2,29245.44,False,2016,3,1,Cesantías
2016-03-17,9,2,29251.68,False,2016,3,1,Cesantías
2016-03-18,9,2,29261.68,False,2016,3,1,Cesantías
2016-03-19,9,2,29266.89,False,2016,3,1,Cesantías
2016-03-20,9,2,29271.84,False,2016,3,1,Cesantías
2016-03-21,9,2,29280.82,False,2016,3,1,Cesantías
2016-03-22,9,2,29284.34,False,2016,3,1,Cesantías
2016-03-23,9,2,29295.99,False,2016,3,1,Cesantías
2016-03-24,9,2,29300.92,False,2016,3,1,Cesantías
2016-03-25,9,2,29306.12,False,2016,3,1,Cesantías
2016-03-26,9,2,29310.59,False,2016,3,1,Cesantías
2016-03-27,9,2,29316.45,False,2016,3,1,Cesantías
2016-03-28,9,2,29319.93,False,2016,3,1,Cesantías
2016-03-29,9,2,29325.49,False,2016,3,1,Cesantías
2016-03-30,9,2,29330.45,False,2016,3,1,Cesantías
2016-03-31,9,2,29333.19,False,2016,3,1,Cesantías
2016-04-01,9,2,29337.96,False,2016,4,2,Cesantías
2016-04-02,9,2,29343.31,False,2016,4,2,Cesantías
2016-04-03,9,2,29349.46,False,2016,4,2,Cesantías
2016-04-04,9,2,29355.31,False,2016,4,2,Cesantías
2016-04-05,9,2,29360.49,False,2016,4,2,Cesantías
2016-04-06,9,2,29361.81,False,2016,4,2,Cesantías
2016-04-07,9,2,29371.98,False,2016,4,2,Cesantías
2016-04-08,9,2,29373.9,False,2016,4,2,Cesantías
2016-04-09,9,2,29379.34,False,2016,4,2,Cesantías
2016-04-10,9,2,29385.56,False,2016,4,2,Cesantías
2016-04-11,9,2,29397.43,False,2016,4,2,Cesantías
2016-04-12,9,2,29403.61,False,2016,4,2,Cesantías
2016-04-13,9,2,29404.53,False,2016,4,2,Cesantías
2016-04-14,9,2,29419.61,False,2016,4,2,Cesantías
2016-04-15,9,2,29425.45,False,2016,4,2,Cesantías
2016-04-16,9,2,29430.7,False,2016,4,2,Cesantías
2016-04-17,9,2,29436.03,False,2016,4,2,Cesantías
2016-04-18,9,2,29442.43,False,2016,4,2,Cesantías
2016-04-19,9,2,29449.29,False,2016,4,2,Cesantías
2016-04-20,9,2,29454.19,False,2016,4,2,Cesantías
2016-04-21,9,2,29453.7,False,2016,4,2,Cesantías
2016-04-22,9,2,29464.16,False,2016,4,2,Cesantías
2016-04-23,9,2,29469.48,False,2016,4,2,Cesantías
2016-04-24,9,2,29475.98,False,2016,4,2,Cesantías
2016-04-25,9,2,29483.91,False,2016,4,2,Cesantías
2016-04-26,9,2,29493.95,False,2016,4,2,Cesantías
2016-04-27,9,2,29497.83,False,2016,4,2,Cesantías
2016-04-28,9,2,29497.07,False,2016,4,2,Cesantías
2016-04-29,9,2,29502.81,False,2016,4,2,Cesantías
2016-04-30,9,2,29508.14,False,2016,4,2,Cesantías
2016-05-01,9,2,29513.75,False,2016,5,2,Cesantías
2016-05-02,9,2,29520.18,False,2016,5,2,Cesantías
2016-05-03,9,2,29529.31,False,2016,5,2,Cesantías
2016-05-04,9,2,29527.8,False,2016,5,2,Cesantías
2016-05-05,9,2,29535.92,False,2016,5,2,Cesantías
2016-05-06,9,2,29543.73,False,2016,5,2,Cesantías
2016-05-07,9,2,29549.84,False,2016,5,2,Cesantías
2016-05-08,9,2,29555.09,False,2016,5,2,Cesantías
2016-05-09,9,2,29561.97,False,2016,5,2,Cesantías
2016-05-10,9,2,29570.64,False,2016,5,2,Cesantías
2016-05-11,9,2,29579.64,False,2016,5,2,Cesantías
2016-05-12,9,2,29584.41,False,2016,5,2,Cesantías
2016-05-13,9,2,29589.64,False,2016,5,2,Cesantías
2016-05-14,9,2,29595.13,False,2016,5,2,Cesantías
2016-05-15,9,2,29600.54,False,2016,5,2,Cesantías
2016-05-16,9,2,29606.91,False,2016,5,2,Cesantías
2016-05-17,9,2,29623.33,False,2016,5,2,Cesantías
2016-05-18,9,2,29629.52,False,2016,5,2,Cesantías
2016-05-19,9,2,29640.17,False,2016,5,2,Cesantías
2016-05-20,9,2,29646.51,False,2016,5,2,Cesantías
2016-05-21,9,2,29651.8,False,2016,5,2,Cesantías
2016-05-22,9,2,29657.12,False,2016,5,2,Cesantías
2016-05-23,9,2,29656.94,False,2016,5,2,Cesantías
2016-05-24,9,2,29664.64,False,2016,5,2,Cesantías
2016-05-25,9,2,29671.69,False,2016,5,2,Cesantías
2016-05-26,9,2,29673.52,False,2016,5,2,Cesantías
2016-05-27,9,2,29682.25,False,2016,5,2,Cesantías
2016-05-28,9,2,29687.71,False,2016,5,2,Cesantías
2016-05-29,9,2,29693.13,False,2016,5,2,Cesantías
2016-05-30,9,2,29698.61,False,2016,5,2,Cesantías
2016-05-31,9,2,29700.25,False,2016,5,2,Cesantías
2016-06-01,9,2,29705.45,False,2016,6,2,Cesantías
2016-06-02,9,2,29708.35,False,2016,6,2,Cesantías
2016-06-03,9,2,29710.75,False,2016,6,2,Cesantías
2016-06-04,9,2,29718.65,False,2016,6,2,Cesantías
2016-06-05,9,2,29724.31,False,2016,6,2,Cesantías
2016-06-06,9,2,29729.99,False,2016,6,2,Cesantías
2016-06-07,9,2,29738.05,False,2016,6,2,Cesantías
2016-06-08,9,2,29748.15,False,2016,6,2,Cesantías
2016-06-09,9,2,29756.9,False,2016,6,2,Cesantías
2016-06-10,9,2,29764.56,False,2016,6,2,Cesantías
2016-06-11,9,2,29770.52,False,2016,6,2,Cesantías
2016-06-12,9,2,29776.14,False,2016,6,2,Cesantías
2016-06-13,9,2,29780.68,False,2016,6,2,Cesantías
2016-06-14,9,2,29787.79,False,2016,6,2,Cesantías
2016-06-15,9,2,29793.93,False,2016,6,2,Cesantías
2016-06-16,9,2,29801.71,False,2016,6,2,Cesantías
2016-06-17,9,2,29809.51,False,2016,6,2,Cesantías
2016-06-18,9,2,29818.39,False,2016,6,2,Cesantías
2016-06-19,9,2,29824.78,False,2016,6,2,Cesantías
2016-06-20,9,2,29829.93,False,2016,6,2,Cesantías
2016-06-21,9,2,29836.24,False,2016,6,2,Cesantías
2016-06-22,9,2,29839.11,False,2016,6,2,Cesantías
2016-06-23,9,2,29843.4,False,2016,6,2,Cesantías
2016-06-24,9,2,29847.08,False,2016,6,2,Cesantías
2016-06-25,9,2,29852.74,False,2016,6,2,Cesantías
2016-06-26,9,2,29858.37,False,2016,6,2,Cesantías
2016-06-27,9,2,29865.94,False,2016,6,2,Cesantías
2016-06-28,9,2,29873.42,False,2016,6,2,Cesantías
2016-06-29,9,2,29874.58,False,2016,6,2,Cesantías
2016-06-30,9,2,29882.77,False,2016,6,2,Cesantías
2016-07-01,9,2,29896.07,False,2016,7,3,Cesantías
2016-07-02,9,2,29901.64,False,2016,7,3,Cesantías
2016-07-03,9,2,29907.14,False,2016,7,3,Cesantías
2016-07-04,9,2,29912.81,False,2016,7,3,Cesantías
2016-07-05,9,2,29922.23,False,2016,7,3,Cesantías
2016-07-06,9,2,29927.16,False,2016,7,3,Cesantías
2016-07-07,9,2,29932.39,False,2016,7,3,Cesantías
2016-07-08,9,2,29939.31,False,2016,7,3,Cesantías
2016-07-09,9,2,29944.86,False,2016,7,3,Cesantías
2016-07-10,9,2,29950.6,False,2016,7,3,Cesantías
2016-07-11,9,2,29957.13,False,2016,7,3,Cesantías
2016-07-12,9,2,29959.04,False,2016,7,3,Cesantías
2016-07-13,9,2,29968.68,False,2016,7,3,Cesantías
2016-07-14,9,2,29974.34,False,2016,7,3,Cesantías
2016-07-15,9,2,29980.96,False,2016,7,3,Cesantías
2016-07-16,9,2,29986.56,False,2016,7,3,Cesantías
2016-07-17,9,2,29992.17,False,2016,7,3,Cesantías
2016-07-18,9,2,29999.52,False,2016,7,3,Cesantías
2016-07-19,9,2,30010.14,False,2016,7,3,Cesantías
2016-07-20,9,2,30015.84,False,2016,7,3,Cesantías
2016-07-21,9,2,30021.13,False,2016,7,3,Cesantías
2016-07-22,9,2,30026.56,False,2016,7,3,Cesantías
2016-07-23,9,2,30032.21,False,2016,7,3,Cesantías
2016-07-24,9,2,30037.98,False,2016,7,3,Cesantías
2016-07-25,9,2,30044.04,False,2016,7,3,Cesantías
2016-07-26,9,2,30051.54,False,2016,7,3,Cesantías
2016-07-27,9,2,30060.97,False,2016,7,3,Cesantías
2016-07-28,9,2,30064.7,False,2016,7,3,Cesantías
2016-07-29,9,2,30068.89,False,2016,7,3,Cesantías
2016-07-30,9,2,30074.57,False,2016,7,3,Cesantías
2016-07-31,9,2,30080.2,False,2016,7,3,Cesantías
2016-08-01,9,2,30088.28,False,2016,8,3,Cesantías
2016-08-02,9,2,30092.63,False,2016,8,3,Cesantías
2016-08-03,9,2,30094.09,False,2016,8,3,Cesantías
2016-08-04,9,2,30099.84,False,2016,8,3,Cesantías
2016-08-05,9,2,30104.06,False,2016,8,3,Cesantías
2016-08-06,9,2,30109.02,False,2016,8,3,Cesantías
2016-08-07,9,2,30114.31,False,2016,8,3,Cesantías
2016-08-08,9,2,30124.15,False,2016,8,3,Cesantías
2016-08-09,9,2,30131.95,False,2016,8,3,Cesantías
2016-08-10,9,2,30138.03,False,2016,8,3,Cesantías
2016-08-11,9,2,30142.08,False,2016,8,3,Cesantías
2016-08-12,9,2,30150.99,False,2016,8,3,Cesantías
2016-08-13,9,2,30156.62,False,2016,8,3,Cesantías
2016-08-14,9,2,30162.33,False,2016,8,3,Cesantías
2016-08-15,9,2,30168.03,False,2016,8,3,Cesantías
2016-08-16,9,2,30180.16,False,2016,8,3,Cesantías
2016-08-17,9,2,30183.5,False,2016,8,3,Cesantías
2016-08-18,9,2,30193.37,False,2016,8,3,Cesantías
2016-08-19,9,2,30200.52,False,2016,8,3,Cesantías
2016-08-20,9,2,30204.68,False,2016,8,3,Cesantías
2016-08-21,9,2,30208.83,False,2016,8,3,Cesantías
2016-08-22,9,2,30213.14,False,2016,8,3,Cesantías
2016-08-23,9,2,30219.93,False,2016,8,3,Cesantías
2016-08-24,9,2,30228.09,False,2016,8,3,Cesantías
2016-08-25,9,2,30240.51,False,2016,8,3,Cesantías
2016-08-26,9,2,30254.81,False,2016,8,3,Cesantías
2016-08-27,9,2,30261.24,False,2016,8,3,Cesantías
2016-08-28,9,2,30267.67,False,2016,8,3,Cesantías
2016-08-29,9,2,30272.98,False,2016,8,3,Cesantías
2016-08-30,9,2,30279.12,False,2016,8,3,Cesantías
2016-08-31,9,2,30287.98,False,2016,8,3,Cesantías
2016-09-01,9,2,30296.52,False,2016,9,3,Cesantías
2016-09-02,9,2,30296.4,False,2016,9,3,Cesantías
2016-09-03,9,2,30302.54,False,2016,9,3,Cesantías
2016-09-04,9,2,30308.7,False,2016,9,3,Cesantías
2016-09-05,9,2,30315.0,False,2016,9,3,Cesantías
2016-09-06,9,2,30317.1,False,2016,9,3,Cesantías
2016-09-07,9,2,30323.02,False,2016,9,3,Cesantías
2016-09-08,9,2,30330.97,False,2016,9,3,Cesantías
2016-09-09,9,2,30339.22,False,2016,9,3,Cesantías
2016-09-10,9,2,30345.48,False,2016,9,3,Cesantías
2016-09-11,9,2,30351.74,False,2016,9,3,Cesantías
2016-09-12,9,2,30367.64,False,2016,9,3,Cesantías
2016-09-13,9,2,30375.38,False,2016,9,3,Cesantías
2016-09-14,9,2,30381.91,False,2016,9,3,Cesantías
2016-09-15,9,2,30391.56,False,2016,9,3,Cesantías
2016-09-16,9,2,30398.66,False,2016,9,3,Cesantías
2016-09-17,9,2,30404.55,False,2016,9,3,Cesantías
2016-09-18,9,2,30410.39,False,2016,9,3,Cesantías
2016-09-19,9,2,30419.83,False,2016,9,3,Cesantías
2016-09-20,9,2,30427.32,False,2016,9,3,Cesantías
2016-09-21,9,2,30433.33,False,2016,9,3,Cesantías
2016-09-22,9,2,30436.84,False,2016,9,3,Cesantías
2016-09-23,9,2,30443.69,False,2016,9,3,Cesantías
2016-09-24,9,2,30449.72,False,2016,9,3,Cesantías
2016-09-25,9,2,30457.59,False,2016,9,3,Cesantías
2016-09-26,9,2,30464.23,False,2016,9,3,Cesantías
2016-09-27,9,2,30473.87,False,2016,9,3,Cesantías
2016-09-28,9,2,30471.95,False,2016,9,3,Cesantías
2016-09-29,9,2,30431.4,False,2016,9,3,Cesantías
2016-09-30,9,2,30434.53,False,2016,9,3,Cesantías
2016-10-01,9,2,30440.65,False,2016,10,4,Cesantías
2016-10-02,9,2,30447.06,False,2016,10,4,Cesantías
2016-10-03,9,2,30454.8,False,2016,10,4,Cesantías
2016-10-04,9,2,30462.82,False,2016,10,4,Cesantías
2016-10-05,9,2,30469.47,False,2016,10,4,Cesantías
2016-10-06,9,2,30475.28,False,2016,10,4,Cesantías
2016-10-07,9,2,30484.14,False,2016,10,4,Cesantías
2016-10-08,9,2,30490.2,False,2016,10,4,Cesantías
2016-10-09,9,2,30496.32,False,2016,10,4,Cesantías
2016-10-10,9,2,30503.08,False,2016,10,4,Cesantías
2016-10-11,9,2,30510.38,False,2016,10,4,Cesantías
2016-10-12,9,2,30519.08,False,2016,10,4,Cesantías
2016-10-13,9,2,30521.74,False,2016,10,4,Cesantías
2016-10-14,9,2,30532.36,False,2016,10,4,Cesantías
2016-10-15,9,2,30538.34,False,2016,10,4,Cesantías
2016-10-16,9,2,30544.26,False,2016,10,4,Cesantías
2016-10-17,9,2,30550.22,False,2016,10,4,Cesantías
2016-10-18,9,2,30557.4,False,2016,10,4,Cesantías
2016-10-19,9,2,30560.39,False,2016,10,4,Cesantías
2016-10-20,9,2,30568.41,False,2016,10,4,Cesantías
2016-10-21,9,2,30581.98,False,2016,10,4,Cesantías
2016-10-22,9,2,30588.01,False,2016,10,4,Cesantías
2016-10-23,9,2,30594.09,False,2016,10,4,Cesantías
2016-10-24,9,2,30595.39,False,2016,10,4,Cesantías
2016-10-25,9,2,30603.79,False,2016,10,4,Cesantías
2016-10-26,9,2,30609.63,False,2016,10,4,Cesantías
2016-10-27,9,2,30612.16,False,2016,10,4,Cesantías
2016-10-28,9,2,30615.31,False,2016,10,4,Cesantías
2016-10-29,9,2,30621.3,False,2016,10,4,Cesantías
2016-10-30,9,2,30627.29,False,2016,10,4,Cesantías
2016-10-31,9,2,30632.81,False,2016,10,4,Cesantías
2016-11-01,9,2,30638.64,False,2016,11,4,Cesantías
2016-11-02,9,2,30643.66,False,2016,11,4,Cesantías
2016-11-03,9,2,30644.26,False,2016,11,4,Cesantías
2016-11-04,9,2,30651.29,False,2016,11,4,Cesantías
2016-11-05,9,2,30657.19,False,2016,11,4,Cesantías
2016-11-06,9,2,30663.13,False,2016,11,4,Cesantías
2016-11-07,9,2,30669.05,False,2016,11,4,Cesantías
2016-11-08,9,2,30682.84,False,2016,11,4,Cesantías
2016-11-09,9,2,30685.95,False,2016,11,4,Cesantías
2016-11-10,9,2,30693.4,False,2016,11,4,Cesantías
2016-11-11,9,2,30705.87,False,2016,11,4,Cesantías
2016-11-12,9,2,30712.05,False,2016,11,4,Cesantías
2016-11-13,9,2,30717.96,False,2016,11,4,Cesantías
2016-11-14,9,2,30723.89,False,2016,11,4,Cesantías
2016-11-15,9,2,30725.28,False,2016,11,4,Cesantías
2016-11-16,9,2,30727.46,False,2016,11,4,Cesantías
2016-11-17,9,2,30732.49,False,2016,11,4,Cesantías
2016-11-18,9,2,30733.04,False,2016,11,4,Cesantías
2016-11-19,9,2,30739.07,False,2016,11,4,Cesantías
2016-11-20,9,2,30745.17,False,2016,11,4,Cesantías
2016-11-21,9,2,30762.0,False,2016,11,4,Cesantías
2016-11-22,9,2,30765.27,False,2016,11,4,Cesantías
2016-11-23,9,2,30769.42,False,2016,11,4,Cesantías
2016-11-24,9,2,30778.32,False,2016,11,4,Cesantías
2016-11-25,9,2,30784.79,False,2016,11,4,Cesantías
2016-11-26,9,2,30790.94,False,2016,11,4,Cesantías
2016-11-27,9,2,30797.15,False,2016,11,4,Cesantías
2016-11-28,9,2,30805.16,False,2016,11,4,Cesantías
2016-11-29,9,2,30821.66,False,2016,11,4,Cesantías
2016-11-30,9,2,30828.32,False,2016,11,4,Cesantías
2016-12-01,9,2,30833.3,False,2016,12,4,Cesantías
2016-12-02,9,2,30839.72,False,2016,12,4,Cesantías
2016-12-03,9,2,30845.54,False,2016,12,4,Cesantías
2016-12-04,9,2,30851.29,False,2016,12,4,Cesantías
2016-12-05,9,2,30851.9,False,2016,12,4,Cesantías
2016-12-06,9,2,30857.69,False,2016,12,4,Cesantías
2016-12-07,9,2,30862.42,False,2016,12,4,Cesantías
2016-12-08,9,2,30868.16,False,2016,12,4,Cesantías
2016-12-09,9,2,30877.82,False,2016,12,4,Cesantías
2016-12-10,9,2,30883.61,False,2016,12,4,Cesantías
2016-12-11,9,2,30889.36,False,2016,12,4,Cesantías
2016-12-12,9,2,30895.93,False,2016,12,4,Cesantías
2016-12-13,9,2,30909.6,False,2016,12,4,Cesantías
2016-12-14,9,2,30912.24,False,2016,12,4,Cesantías
2016-12-15,9,2,30917.7,False,2016,12,4,Cesantías
2016-12-16,9,2,30929.65,False,2016,12,4,Cesantías
2016-12-17,9,2,30935.06,False,2016,12,4,Cesantías
2016-12-18,9,2,30940.5,False,2016,12,4,Cesantías
2016-12-19,9,2,30951.8,False,2016,12,4,Cesantías
2016-12-20,9,2,30957.45,False,2016,12,4,Cesantías
2016-12-21,9,2,30965.42,False,2016,12,4,Cesantías
2016-12-22,9,2,30967.86,False,2016,12,4,Cesantías
2016-12-23,9,2,30977.92,False,2016,12,4,Cesantías
2016-12-24,9,2,30982.66,False,2016,12,4,Cesantías
2016-12-25,9,2,30988.29,False,2016,12,4,Cesantías
2016-12-26,9,2,30996.49,False,2016,12,4,Cesantías
2016-12-27,9,2,31004.04,False,2016,12,4,Cesantías
2016-12-28,9,2,31011.03,False,2016,12,4,Cesantías
2016-12-29,9,2,31015.04,False,2016,12,4,Cesantías
2016-12-30,9,2,31020.47,False,2016,12,4,Cesantías
2016-12-31,9,2,31025.84,False,2016,12,4,Cesantías
2017-01-01,9,2,31031.23,False,2017,1,1,Cesantías
2017-01-02,9,2,31038.94,False,2017,1,1,Cesantías
2017-01-03,9,2,31046.41,False,2017,1,1,Cesantías
2017-01-04,9,2,31052.46,False,2017,1,1,Cesantías
2017-01-05,9,2,31056.35,False,2017,1,1,Cesantías
2017-01-06,9,2,31063.11,False,2017,1,1,Cesantías
2017-01-07,9,2,31069.0,False,2017,1,1,Cesantías
2017-01-08,9,2,31074.89,False,2017,1,1,Cesantías
2017-01-09,9,2,31081.27,False,2017,1,1,Cesantías
2017-01-10,9,2,31085.99,False,2017,1,1,Cesantías
2017-01-11,9,2,31091.0,False,2017,1,1,Cesantías
2017-01-12,9,2,31097.59,False,2017,1,1,Cesantías
2017-01-13,9,2,31104.45,False,2017,1,1,Cesantías
2017-01-14,9,2,31110.33,False,2017,1,1,Cesantías
2017-01-15,9,2,31116.17,False,2017,1,1,Cesantías
2017-01-16,9,2,31122.31,False,2017,1,1,Cesantías
2017-01-17,9,2,31129.84,False,2017,1,1,Cesantías
2017-01-18,9,2,31132.59,False,2017,1,1,Cesantías
2017-01-19,9,2,31136.03,False,2017,1,1,Cesantías
2017-01-20,9,2,31146.48,False,2017,1,1,Cesantías
2017-01-21,9,2,31151.42,False,2017,1,1,Cesantías
2017-01-22,9,2,31156.34,False,2017,1,1,Cesantías
2017-01-23,9,2,31163.33,False,2017,1,1,Cesantías
2017-01-24,9,2,31170.62,False,2017,1,1,Cesantías
2017-01-25,9,2,31181.22,False,2017,1,1,Cesantías
2017-01-26,9,2,31187.23,False,2017,1,1,Cesantías
2017-01-27,9,2,31198.88,False,2017,1,1,Cesantías
2017-01-28,9,2,31203.38,False,2017,1,1,Cesantías
2017-01-29,9,2,31207.82,False,2017,1,1,Cesantías
2017-01-30,9,2,31208.7,False,2017,1,1,Cesantías
2017-01-31,9,2,31216.66,False,2017,1,1,Cesantías
2017-02-01,9,2,31222.08,False,2017,2,1,Cesantías
2017-02-02,9,2,31225.26,False,2017,2,1,Cesantías
2017-02-03,9,2,31231.03,False,2017,2,1,Cesantías
2017-02-04,9,2,31235.59,False,2017,2,1,Cesantías
2017-02-05,9,2,31240.46,False,2017,2,1,Cesantías
2017-02-06,9,2,31246.62,False,2017,2,1,Cesantías
2017-02-07,9,2,31249.92,False,2017,2,1,Cesantías
2017-02-08,9,2,31258.42,False,2017,2,1,Cesantías
2017-02-09,9,2,31264.2,False,2017,2,1,Cesantías
2017-02-10,9,2,31267.67,False,2017,2,1,Cesantías
2017-02-11,9,2,31270.39,False,2017,2,1,Cesantías
2017-02-12,9,2,31273.05,False,2017,2,1,Cesantías
2017-02-13,9,2,31274.77,False,2017,2,1,Cesantías
2017-02-14,9,2,31278.42,False,2017,2,1,Cesantías
2017-02-15,9,2,31284.23,False,2017,2,1,Cesantías
2017-02-16,9,2,31290.65,False,2017,2,1,Cesantías
2017-02-17,9,2,31295.81,False,2017,2,1,Cesantías
2017-02-18,9,2,31301.61,False,2017,2,1,Cesantías
2017-02-19,9,2,31307.56,False,2017,2,1,Cesantías
2017-02-20,9,2,31317.36,False,2017,2,1,Cesantías
2017-02-21,9,2,31326.75,False,2017,2,1,Cesantías
2017-02-22,9,2,31332.66,False,2017,2,1,Cesantías
2017-02-23,9,2,31345.95,False,2017,2,1,Cesantías
2017-02-24,9,2,31353.1,False,2017,2,1,Cesantías
2017-02-25,9,2,31359.11,False,2017,2,1,Cesantías
2017-02-26,9,2,31365.06,False,2017,2,1,Cesantías
2017-02-27,9,2,31376.6,False,2017,2,1,Cesantías
2017-02-28,9,2,31383.99,False,2017,2,1,Cesantías
2017-03-01,9,2,31393.27,False,2017,3,1,Cesantías
2017-03-02,9,2,31399.45,False,2017,3,1,Cesantías
2017-03-03,9,2,31406.22,False,2017,3,1,Cesantías
2017-03-04,9,2,31412.21,False,2017,3,1,Cesantías
2017-03-05,9,2,31418.23,False,2017,3,1,Cesantías
2017-03-06,9,2,31419.48,False,2017,3,1,Cesantías
2017-03-07,9,2,31425.07,False,2017,3,1,Cesantías
2017-03-08,9,2,31431.18,False,2017,3,1,Cesantías
2017-03-09,9,2,31440.49,False,2017,3,1,Cesantías
2017-03-10,9,2,31446.54,False,2017,3,1,Cesantías
2017-03-11,9,2,31452.58,False,2017,3,1,Cesantías
2017-03-12,9,2,31458.69,False,2017,3,1,Cesantías
2017-03-13,9,2,31450.05,False,2017,3,1,Cesantías
2017-03-14,9,2,31456.11,False,2017,3,1,Cesantías
2017-03-15,9,2,31461.86,False,2017,3,1,Cesantías
2017-03-16,9,2,31466.43,False,2017,3,1,Cesantías
2017-03-17,9,2,31472.63,False,2017,3,1,Cesantías
2017-03-18,9,2,31478.64,False,2017,3,1,Cesantías
2017-03-19,9,2,31484.59,False,2017,3,1,Cesantías
2017-03-20,9,2,31490.57,False,2017,3,1,Cesantías
2017-03-21,9,2,31493.57,False,2017,3,1,Cesantías
2017-03-22,9,2,31499.29,False,2017,3,1,Cesantías
2017-03-23,9,2,31506.48,False,2017,3,1,Cesantías
2017-03-24,9,2,31507.5,False,2017,3,1,Cesantías
