fecha,codigo_entidad,codigo_patrimonio,valor_unidad,es_outlier,año,mes,trimestre,tipo_fondo
2016-03-26,3,5000,36761.02,False,2016,3,1,Pensiones
2016-03-27,3,5000,36771.49,False,2016,3,1,Pensiones
2016-03-28,3,5000,36705.68,False,2016,3,1,Pensiones
2016-03-29,3,5000,36701.09,False,2016,3,1,Pensiones
2016-03-30,3,5000,36760.95,False,2016,3,1,Pensiones
2016-03-31,3,5000,36807.57,False,2016,3,1,Pensiones
2016-04-01,3,5000,36807.65,False,2016,4,2,Pensiones
2016-04-02,3,5000,36818.05,False,2016,4,2,Pensiones
2016-04-03,3,5000,36828.42,False,2016,4,2,Pensiones
2016-04-04,3,5000,36876.04,False,2016,4,2,Pensiones
2016-04-05,3,5000,36792.48,False,2016,4,2,Pensiones
2016-04-06,3,5000,36863.63,False,2016,4,2,Pensiones
2016-04-07,3,5000,36814.56,False,2016,4,2,Pensiones
2016-04-08,3,5000,36889.85,False,2016,4,2,Pensiones
2016-04-09,3,5000,36896.91,False,2016,4,2,Pensiones
2016-04-10,3,5000,36907.59,False,2016,4,2,Pensiones
2016-04-11,3,5000,36960.08,False,2016,4,2,Pensiones
2016-04-12,3,5000,37085.73,False,2016,4,2,Pensiones
2016-04-13,3,5000,37173.0,False,2016,4,2,Pensiones
2016-04-14,3,5000,37170.21,False,2016,4,2,Pensiones
2016-04-15,3,5000,37148.91,False,2016,4,2,Pensiones
2016-04-16,3,5000,37158.46,False,2016,4,2,Pensiones
2016-04-17,3,5000,37168.5,False,2016,4,2,Pensiones
2016-04-18,3,5000,37187.98,False,2016,4,2,Pensiones
2016-04-19,3,5000,37235.01,False,2016,4,2,Pensiones
2016-04-20,3,5000,37220.3,False,2016,4,2,Pensiones
2016-04-21,3,5000,37219.38,False,2016,4,2,Pensiones
2016-04-22,3,5000,37269.74,False,2016,4,2,Pensiones
2016-04-23,3,5000,37279.42,False,2016,4,2,Pensiones
2016-04-24,3,5000,37289.61,False,2016,4,2,Pensiones
2016-04-25,3,5000,37247.98,False,2016,4,2,Pensiones
2016-04-26,3,5000,37254.24,False,2016,4,2,Pensiones
2016-04-27,3,5000,37283.43,False,2016,4,2,Pensiones
2016-04-28,3,5000,37179.63,False,2016,4,2,Pensiones
2016-04-29,3,5000,37105.83,False,2016,4,2,Pensiones
2016-04-30,3,5000,37115.48,False,2016,4,2,Pensiones
2016-05-01,3,5000,37125.21,False,2016,5,2,Pensiones
2016-05-02,3,5000,37091.91,False,2016,5,2,Pensiones
2016-05-03,3,5000,37006.52,False,2016,5,2,Pensiones
2016-05-04,3,5000,37012.75,False,2016,5,2,Pensiones
2016-05-05,3,5000,36967.62,False,2016,5,2,Pensiones
2016-05-06,3,5000,36997.71,False,2016,5,2,Pensiones
2016-05-07,3,5000,37007.74,False,2016,5,2,Pensiones
2016-05-08,3,5000,37017.55,False,2016,5,2,Pensiones
2016-05-09,3,5000,37027.32,False,2016,5,2,Pensiones
2016-05-10,3,5000,37238.89,False,2016,5,2,Pensiones
2016-05-11,3,5000,37280.04,False,2016,5,2,Pensiones
2016-05-12,3,5000,37304.82,False,2016,5,2,Pensiones
2016-05-13,3,5000,37328.42,False,2016,5,2,Pensiones
2016-05-14,3,5000,37338.28,False,2016,5,2,Pensiones
2016-05-15,3,5000,37348.26,False,2016,5,2,Pensiones
2016-05-16,3,5000,37411.94,False,2016,5,2,Pensiones
2016-05-17,3,5000,37409.27,False,2016,5,2,Pensiones
2016-05-18,3,5000,37381.94,False,2016,5,2,Pensiones
2016-05-19,3,5000,37334.2,False,2016,5,2,Pensiones
2016-05-20,3,5000,37361.52,False,2016,5,2,Pensiones
2016-05-21,3,5000,37369.6,False,2016,5,2,Pensiones
2016-05-22,3,5000,37377.69,False,2016,5,2,Pensiones
2016-05-23,3,5000,37375.45,False,2016,5,2,Pensiones
2016-05-24,3,5000,37406.08,False,2016,5,2,Pensiones
2016-05-25,3,5000,37444.42,False,2016,5,2,Pensiones
2016-05-26,3,5000,37447.92,False,2016,5,2,Pensiones
2016-05-27,3,5000,37449.22,False,2016,5,2,Pensiones
2016-05-28,3,5000,37457.31,False,2016,5,2,Pensiones
2016-05-29,3,5000,37465.51,False,2016,5,2,Pensiones
2016-05-30,3,5000,37474.04,False,2016,5,2,Pensiones
2016-05-31,3,5000,37520.09,False,2016,5,2,Pensiones
2016-06-01,3,5000,37540.13,False,2016,6,2,Pensiones
2016-06-02,3,5000,37549.17,False,2016,6,2,Pensiones
2016-06-03,3,5000,37514.42,False,2016,6,2,Pensiones
2016-06-04,3,5000,37522.54,False,2016,6,2,Pensiones
2016-06-05,3,5000,37530.73,False,2016,6,2,Pensiones
2016-06-06,3,5000,37538.89,False,2016,6,2,Pensiones
2016-06-07,3,5000,37523.69,False,2016,6,2,Pensiones
2016-06-08,3,5000,37553.31,False,2016,6,2,Pensiones
2016-06-09,3,5000,37537.43,False,2016,6,2,Pensiones
2016-06-10,3,5000,37443.43,False,2016,6,2,Pensiones
2016-06-11,3,5000,37451.67,False,2016,6,2,Pensiones
2016-06-12,3,5000,37459.93,False,2016,6,2,Pensiones
2016-06-13,3,5000,37366.84,False,2016,6,2,Pensiones
2016-06-14,3,5000,37321.21,False,2016,6,2,Pensiones
2016-06-15,3,5000,37341.56,False,2016,6,2,Pensiones
2016-06-16,3,5000,37354.29,False,2016,6,2,Pensiones
2016-06-17,3,5000,37350.28,False,2016,6,2,Pensiones
2016-06-18,3,5000,37358.69,False,2016,6,2,Pensiones
2016-06-19,3,5000,37367.1,False,2016,6,2,Pensiones
2016-06-20,3,5000,37442.17,False,2016,6,2,Pensiones
2016-06-21,3,5000,37494.24,False,2016,6,2,Pensiones
2016-06-22,3,5000,37451.09,False,2016,6,2,Pensiones
2016-06-23,3,5000,37526.34,False,2016,6,2,Pensiones
2016-06-24,3,5000,37303.36,False,2016,6,2,Pensiones
2016-06-25,3,5000,37311.99,False,2016,6,2,Pensiones
2016-06-26,3,5000,37320.47,False,2016,6,2,Pensiones
2016-06-27,3,5000,37305.35,False,2016,6,2,Pensiones
2016-06-28,3,5000,37440.88,False,2016,6,2,Pensiones
2016-06-29,3,5000,37570.88,False,2016,6,2,Pensiones
2016-06-30,3,5000,37678.66,False,2016,6,2,Pensiones
2016-07-01,3,5000,37747.47,False,2016,7,3,Pensiones
2016-07-02,3,5000,37755.65,False,2016,7,3,Pensiones
2016-07-03,3,5000,37763.87,False,2016,7,3,Pensiones
2016-07-04,3,5000,37772.1,False,2016,7,3,Pensiones
2016-07-05,3,5000,37751.44,False,2016,7,3,Pensiones
2016-07-06,3,5000,37808.28,False,2016,7,3,Pensiones
2016-07-07,3,5000,37746.68,False,2016,7,3,Pensiones
2016-07-08,3,5000,37757.33,False,2016,7,3,Pensiones
2016-07-09,3,5000,37765.96,False,2016,7,3,Pensiones
2016-07-10,3,5000,37774.23,False,2016,7,3,Pensiones
2016-07-11,3,5000,37854.42,False,2016,7,3,Pensiones
2016-07-12,3,5000,37932.13,False,2016,7,3,Pensiones
2016-07-13,3,5000,37980.29,False,2016,7,3,Pensiones
